date,autres,c1105 - actuariat,d1407 - relation technico-commerciale,e1103 - communication,e1205 - designer ux/ui,"h1206 - management et ingénierie études, recherche et développement industriel",h1208 - intervention technique en études et conception en automatisme,j1102 - médecine généraliste et spécialisée,k1903 - juriste,k2108 - enseignement supérieur,k2111 - formation professionnelle,k2402 - biostatisticien,k2402 - recherche en sciences naturelles,m1201 - analyse et ingénierie financière,m1202 - audit et contrôle comptables et financiers,m1203 - comptabilité,m1204 - contrôle de gestion,m1205 - direction administrative et financière,m1402 - chef de projet agile,m1402 - chef de projet autre,m1402 - coach numérique/agile/scrum,m1402 - conseil générique,m1403 - autres,m1403 - chef de projet data,m1403 - data engineer,m1403 - data scientist,m1502 - développement des ressources humaines,m1703 - management et gestion de produit,m1704 - management relation clientèle,m1705 - marketing,m1707 - stratégie commerciale,m1801 - administration de systèmes d'information,"m1802 - architecte it, cloud, réseaux",m1802 - expert cybersécurité,m1803 - cto,m1803 - direction des systèmes d'information,m1804 - études et développement de réseaux de télécoms,m1805 - autres,m1805 - chef de projet ia,m1805 - chef de projet numérique,m1805 - développeur web/application,m1805 - expert aiops,m1805 - ingénieur ia/ml/cv/genai,m1805 - ingénieur logiciel,m1806 - conseil data,m1806 - conseil ia,m1806 - conseil numérique,m1806 - maîtrise d'ouvrage en systèmes d'information,n1301 - logisticien
2023-11-01,0.03635944323118471,0.0019879257041361446,0.001186440292585545,0.0041486560503506765,0.002949700355314919,0.055391859492837724,0.0007448789571694597,0.0,0.002508139019898835,0.018577804450486093,0.006721171472028109,0.001334214129763504,0.0694248019257149,0.012127149847913478,0.0021702604697297822,0.0017632600627293757,0.0037291402409000557,0.004530625652450658,0.000407000407000407,0.021609677138383205,0.005297550135585582,0.013742636073464895,0.04420443877013756,0.011937045134922386,0.051991067678591484,0.2111594571342359,0.002338319656755411,0.012070543393532336,0.002962215757765132,0.006262310065699317,0.005885125132061832,0.0032089269251373673,0.010216115948006145,0.0068814607116562815,0.002204821398145459,0.0030408677381117376,0.002035002035002035,0.005300535414520542,0.025781643030926255,0.026600428513389562,0.10707964876308555,0.013326105542949234,0.12064890590776171,0.028849301750056216,0.007604294142860277,0.001524318842754597,0.004318475413494101,0.013708075145049221,0.002148214943764318
2023-12-01,0.035625725255150224,0.003534773205440563,0.0027948037827343186,0.00563398756281074,0.002765152388781854,0.053829912612453325,0.0007448789571694597,0.0,0.00232359105336577,0.019817072007568732,0.007402321239413785,0.0028195456422235674,0.07713946616305924,0.011511989959469927,0.0011815307581223304,0.0003724394785847305,0.0027404105292926037,0.0026761982069244635,0.000407000407000407,0.014163446306905142,0.004587879318826613,0.0122617784511026,0.03716477270129446,0.011198853268790126,0.04953042812481728,0.1925984055911073,0.0031425014018297975,0.013929444729156304,0.0040454563976880025,0.004407882620173124,0.005421518270680284,0.002745320063755819,0.011516899493933143,0.0070990036176604085,0.000814000814000814,0.0023927129101971242,0.0024370929075392283,0.006785866926980606,0.024579844303412448,0.030285236245166425,0.11295330722519702,0.01880382473140794,0.1353685635656914,0.025547011621638787,0.00788335303770876,0.002730591460366177,0.002000441106586359,0.016248126248058863,0.004035637328761575
2024-01-01,0.03275207668112121,0.003780781286387123,0.0037856908208503386,0.007306537859277135,0.002701936689962769,0.058756928945714305,0.0027266530334014998,0.0013633265167007499,0.0018879358759619552,0.01937456211583514,0.005413692448851965,0.0062278619339754425,0.06475832881362494,0.010949903384427943,0.0021724177962383503,0.0,0.0016230920935384138,0.002177327330701564,0.000407000407000407,0.011366722860354776,0.005016679781900648,0.00890982314384003,0.04680707085851876,0.015844064679604582,0.04367726372211043,0.17438619125180657,0.0020251829660756075,0.01473068467081507,0.007453772689439878,0.0050263301797044135,0.008576971767155817,0.0016280016280016292,0.012318139435591909,0.006909356521203153,0.002177327330701564,0.0033835999483131443,0.003118756165889603,0.007031875007927166,0.019914068749608653,0.028711698489019083,0.1129479757807183,0.024067483701753684,0.14639627565245686,0.021380106944057894,0.006639603204316401,0.0022949362829623623,0.0036729914030527535,0.02070369056241606,0.00471730058711195
2024-02-01,0.033377467550414514,0.003373780879386716,0.0029716900068495248,0.00852257566068079,0.001887935875961955,0.06686715656813705,0.0027266530334014998,0.0013633265167007499,0.0018879358759619552,0.01750335292755278,0.007036730657256028,0.005820861526975036,0.06502139005229594,0.00896949896499913,0.002346137482153158,0.0,0.0015635310583676225,0.003105486795446395,0.0,0.00990747749867039,0.005016679781900648,0.008264578596156459,0.0638067829801821,0.018509421003497492,0.04963833065878712,0.17175557886509663,0.0025463420238200315,0.01350472003021628,0.005999490747353058,0.003105486795446395,0.007296409510983805,0.0,0.008188574330417047,0.0053955135439455425,0.003105486795446395,0.004311759413057975,0.0010837541308875683,0.004356591844839125,0.01792870091058228,0.029168333091995152,0.10919563056495844,0.02353639780481413,0.14210291770056233,0.0181737378840303,0.007796079970549264,0.0018879358759619552,0.0049485902396272,0.019304006235902466,0.005819179737771588
2024-03-01,0.034154802560448484,0.0013633265167007495,0.0018691434109850203,0.010156565579731783,0.001693297046918913,0.07083437182342814,0.003232469927685769,0.001869143410985019,0.0006816632583503749,0.021575514510729154,0.006440000955675792,0.0034083162917518746,0.05536998880526509,0.007983491605332812,0.002955680398184503,0.0,0.0036905246572517744,0.004117120584014933,0.0,0.009725651884078456,0.004419950080320412,0.00919811279188014,0.07236601023352314,0.016213415004472518,0.04721175190297466,0.15201102554900622,0.0022479771730299137,0.010508258307863996,0.004494853278951359,0.005128754372583471,0.013366212242395035,0.0005058168942842703,0.00861629163185646,0.006316234525218113,0.003105486795446395,0.003105486795446395,0.0006816632583503748,0.0029556803981845028,0.02271413143153707,0.02902494712075655,0.11331660439366285,0.01843856891247991,0.1404127936991541,0.024891523174826197,0.010636342507211837,0.001693297046918913,0.011524209865322698,0.020263166860528366,0.0035103605242955034
2024-04-01,0.03179519897385103,0.0013149243918474682,0.003135665677979208,0.009426500196528126,0.0023265581804160066,0.07264138448461731,0.0005058168942842691,0.0005058168942842691,0.0006574621959237344,0.02666580464113254,0.005734136634898777,0.0,0.050820189069056686,0.0065959640262054225,0.0022498160774074875,0.0,0.005662911245022978,0.0034112562632379177,0.0,0.016227670656035878,0.0010116337885685382,0.012485423771498812,0.06886492320246915,0.015995605442632753,0.05537154345115695,0.16003367774343755,0.004220363760801117,0.012359639583501995,0.0030589235749706872,0.007052738835501393,0.008546167309089128,0.0005058168942842703,0.007180361927875787,0.006243631337938193,0.0017421602787456448,0.002399622474669379,0.0,0.005537127057026158,0.02381124626154477,0.027250202542802904,0.10531411975125371,0.015542508442091924,0.14193342712162801,0.030639275501153324,0.01256032697012976,0.0010116337885685382,0.010794144482119043,0.01537051873994254,0.003486159461868863
2024-05-01,0.033276035210784836,0.0019101624870855635,0.0037309037732173034,0.005956697641359717,0.0029217962756541024,0.06253685486789257,0.0011010549895223642,0.0005058168942842691,0.0018479383863999248,0.023907384199785275,0.0016690959844922724,0.0035714285714285713,0.051981629254887106,0.005478077847343633,0.0016690959844922724,0.0005952380952380958,0.005691947249668739,0.004050048365444653,0.0,0.02289143372223797,0.0016068718838066333,0.010815853504367569,0.05531962703522176,0.015589101377592103,0.045818697922701664,0.16330022826608562,0.0024782034820554724,0.01305650369500025,0.003668679672531663,0.007691530937708128,0.007979965218496794,0.0016962930847604606,0.007209397932521549,0.0045014710591925475,0.0,0.0018479383863999246,0.0,0.004956406964110945,0.028152128956086004,0.02861489476115366,0.11785767375822236,0.01451173027716742,0.15483993118666867,0.029027777243313607,0.009714798514845207,0.003392586169520919,0.009676258303257254,0.01902905532530839,0.002353755280684194
2024-06-01,0.033791069725010496,0.002416363448867391,0.004490589283387602,0.004441167295994701,0.0029225644106492185,0.05572080898872558,0.002366941461474491,0.0,0.0021010388672908385,0.022394926394400726,0.0014167636385964755,0.0058493328994467944,0.07806288487907553,0.004467980328765328,0.0009105626768146482,0.0008483385761290095,0.003922164220920134,0.0037977160195488565,0.0,0.023399939089005145,0.0013545395379108364,0.010313109150063766,0.05280244865622472,0.018628227485770858,0.04127325908909929,0.15953483052002415,0.0032378889922257716,0.014577410985331085,0.005440767106265617,0.006933765765025621,0.003934966334212873,0.0027090790758216737,0.005187666625374706,0.003997190434898512,0.0005062009617818274,0.00286034030996358,0.0,0.005969577022669716,0.02866562720032144,0.025331501724527833,0.11055386215715635,0.01426208640375453,0.16677406053829744,0.02093854760974088,0.009464770573934758,0.004405756228079691,0.005125442524689065,0.019541785434548712,0.0023541393481817524
2024-07-01,0.03769616845769544,0.0018198298616176232,0.003776449311953201,0.004563024513342634,0.002804958026464585,0.0472602340493708,0.0035642594691373264,0.0004789272030651341,0.0028803582805625064,0.018519583493858884,0.0024355466534007105,0.008004505313239898,0.11082972384617977,0.005486763343569563,0.001689882090086316,0.0013272657791941437,0.003386559242344333,0.005055962635885658,0.0,0.02131844778337591,0.0023123939440411047,0.010138824990368465,0.04637093808015181,0.01917658496383656,0.03322218107780908,0.13562531092084937,0.0027022840136499706,0.015064839854722817,0.0056235529322875176,0.006280554402265187,0.008367168379147014,0.00462478788808221,0.007765088466722276,0.004179976260920412,0.0007456645633143944,0.0036396597232352472,0.0,0.004179976260920413,0.02933584189573507,0.02133855243980136,0.10779223754539909,0.014449123062939731,0.1724843464209971,0.01712413331787301,0.008332632008109188,0.005842537837275092,0.005007836140504432,0.022241064493244218,0.0031334587614534203
2024-08-01,0.03906059550705399,0.0016051092701847031,0.004322763728130631,0.007011926448545939,0.0025902374350316648,0.047053667404447976,0.003349538877704406,0.0004789272030651341,0.002831434601501841,0.014089272556698632,0.003577099164816235,0.004433076741811326,0.10528504021930436,0.004842601569270803,0.001689882090086316,0.0014930626915663984,0.0025766005556733178,0.0034360452625436274,0.0,0.011911511492877974,0.0017171558488030094,0.013631432078865963,0.05313055973703374,0.017741490378057043,0.038391783165219386,0.1199289638888859,0.00498538903648102,0.014869145138480156,0.009379804291278602,0.006943742051754207,0.013479692840986544,0.004575864209021545,0.010760304818103012,0.005702046276141112,0.0007456645633143944,0.005493323563200456,0.000380517503805175,0.006082563779946288,0.026017185666119935,0.0179519466559353,0.12487203750191139,0.0163218127780952,0.16136508136337588,0.021279928055859525,0.007854267146182684,0.006125207982958937,0.005505226877621196,0.020805969907464698,0.0023235000747824047
2024-09-01,0.043493094053161145,0.0015865942386637875,0.004032633184197887,0.006675508325810906,0.0023093644068593777,0.04889035853132279,0.0015778355114680102,0.0009666131333260461,0.003309863016002295,0.011897833425883084,0.0028177977221434947,0.0021551724137931034,0.09912453378135017,0.0042808555129262285,0.00216831050458677,0.0014838051758059407,0.002304985043261489,0.00487133050604499,0.0,0.01641492260971023,0.0009578544061302681,0.013483311826698643,0.0540196515506681,0.019732411717501078,0.04464227265636522,0.12295728244444681,0.004207572562287364,0.0181163113666183,0.008564957754043116,0.007872826333473741,0.014381004575424705,0.005008005044719711,0.011661616552541174,0.005384143184926995,0.00023946360153256704,0.0074070372212022735,0.000624360468935631,0.0050331317933408025,0.026378413931092998,0.015788280072401125,0.11827939022825902,0.017627492800950155,0.155420830493586,0.022070149601172196,0.008690776270297643,0.005807304891744819,0.003968108960754798,0.01754658375852275,0.0037680428340442253
2024-10-01,0.047590557421398956,0.0014927155339880226,0.003053692521820254,0.006956134991400829,0.0014243024491575106,0.050790476973272776,0.001161157628707595,0.000487685930260912,0.003746617706572701,0.00950218796212004,0.0014538085613764928,0.0,0.08415474993790888,0.004634274626944551,0.00119991297033282,0.0011610059977212907,0.0036785078837147985,0.0038923898436673578,0.0,0.014945502167706409,0.000624512099921936,0.014585741681248337,0.052058741880600716,0.020761039675185,0.0476784692341107,0.1346567898336094,0.00386368712795535,0.016428513579329274,0.009376217814879207,0.007736775116303249,0.011756438638252778,0.0037168083323811103,0.009609856523110144,0.00744442744560696,0.000156128024980484,0.00784379191177268,0.001092744543877083,0.004907623704293991,0.024565108054757163,0.015317877100584925,0.11864582001102571,0.019239469794498656,0.16166034344593105,0.020673521607596775,0.009970420406075188,0.006556315632276193,0.007923015777447936,0.016712218544564544,0.0031119013497512434
2024-11-01,0.04836185357517934,0.0021109495907321607,0.005407770472327326,0.006408873862332711,0.0015431607256269923,0.0586838636645662,0.0030278311361383752,0.0007373738203982403,0.0036038167557064893,0.01397262731019522,0.0008116318302356243,0.0,0.09809964758297585,0.004241785785941012,0.0014496008604701481,0.0003999709901109406,0.0060445571714202355,0.0036307306163316645,0.0,0.021532302913349694,0.000624512099921936,0.012861014029169601,0.04271083771970594,0.02204453804195257,0.045393654020251306,0.12730382350727074,0.0033283973360855985,0.017854812896963057,0.0056779297160985745,0.007688889767509788,0.00904493076282309,0.002824943711102914,0.00817073077276383,0.008419236331759544,0.000156128024980484,0.0072965307827045625,0.0009619149302092364,0.005751602976778728,0.022816437728281694,0.01636365891441353,0.09343332877575476,0.019000898146045525,0.18122663900114455,0.016154341815213965,0.012312527019383894,0.0043920688859146245,0.00788710176585284,0.014500086449409517,0.0037301354064953815
2024-12-01,0.05024207040784679,0.0016232636604712487,0.005799919979326869,0.005923688885560317,0.0011535121721159662,0.05817341905755977,0.0037115918198990586,0.00024968789013732833,0.004239809227836489,0.01607918043357351,0.0008116318302356243,0.0010256410256410256,0.09668660886196345,0.0038043690207993012,0.0010599523069591223,0.0008398887087411683,0.008633794318082401,0.0021199046139182445,0.0,0.019981211559771145,0.0009663924418022779,0.012378330005885722,0.043907293868612716,0.021323012960515267,0.042339239524724896,0.12501845220946342,0.00352447208958537,0.015521923482873935,0.006266153976597889,0.007203704790737394,0.009537618600061038,0.001899841015700291,0.007979657926241094,0.01149866036217114,0.0004980083668608259,0.0060798169105408,0.0007180719650787803,0.00580187214189793,0.023271361167843025,0.02125302298446524,0.09089411069886294,0.016811313366848456,0.18140720784301556,0.015430315780288152,0.014517117519512068,0.004736450181283484,0.01116009959627569,0.012750419388842677,0.003146913052973101
2025-01-01,0.04959521257563112,0.001310569458896678,0.006110423422833426,0.007324459594248644,0.0011530740205023635,0.05315848173879936,0.0035545874916913696,0.0024324131785688845,0.004860816114849602,0.019660047521011775,0.0014348294753167518,0.0013374589239883907,0.083859574323202,0.0030219762894424696,0.0009033861303650352,0.001931032277150145,0.007694397258517879,0.002742225955772166,0.0,0.022156926422385054,0.0015891519352698024,0.012216506009928402,0.0465400008642144,0.022871586813525625,0.041695886905418034,0.11294664500201546,0.003055211711416713,0.020817131783802307,0.006417900485442346,0.008759289069565397,0.011404144474009203,0.005017143695946737,0.01047069590011119,0.00915411107778226,0.0022127877319645327,0.004829916407469722,0.0008733236868320587,0.006266751003930558,0.026536905144025107,0.019840422182209633,0.11127633956151628,0.013528243326122263,0.1683780393598453,0.017917410389635822,0.013265026258372975,0.005045201018335629,0.008502417958698638,0.01165182724300245,0.002678090826418046
2025-02-01,0.05243329119095419,0.000581505061238411,0.003963228775366061,0.007254765158894778,0.0020021340546829383,0.044400618388375744,0.0023861451320196,0.0035311611028867877,0.006828623346101799,0.02040971722999205,0.002283889509497327,0.001607146086879437,0.0780791784588092,0.003621348433485716,0.000653698240227707,0.0024704066029322376,0.0065659534443535455,0.004400347478625881,0.0010787486515641857,0.023376276021793565,0.0015891519352698024,0.012057117866466951,0.04492308996400471,0.021813443473283452,0.043515214687438075,0.1131399713053014,0.0029255194578016925,0.023724298795910953,0.006787584012101981,0.007650844528154781,0.014071320213073233,0.00611589162026464,0.01069068790040209,0.009893478131101533,0.0022127877319645327,0.00449053480922481,0.0006236357966947304,0.005677681515548319,0.026767199799977007,0.022477902031427233,0.11718218540954606,0.012200412822989044,0.16062256380138076,0.017238647193146,0.012795952406513045,0.0058942610525162045,0.009221785739264193,0.01301056571311869,0.0027580879174329185
2025-03-01,0.04982612736241632,0.0009729711015594131,0.0031829064683261965,0.010438688953505595,0.0032261178740866053,0.037192423699265016,0.003072515589382423,0.00392262714320779,0.006439767079382937,0.02487503986325362,0.003066821590139331,0.0011687041217199148,0.07540416051661568,0.003378639488486695,0.0003118178983473651,0.0017866459191715539,0.005054894528714477,0.005086717935988704,0.0010787486515641857,0.0229482731510426,0.0018344706538709638,0.01353163995167606,0.044957017020832525,0.02163075932113365,0.04647469795226486,0.11707811967093067,0.0034161568950040154,0.02510486903144302,0.00473630196081993,0.0110305013429261,0.012609846995874826,0.005677449655105117,0.011087373487927371,0.008238881667344765,0.0022623734304051926,0.004151264240946608,0.0006236357966947302,0.008370967872956813,0.028353942150078137,0.023521811472283244,0.1277622075926217,0.012109070746914143,0.14849755564583825,0.015242170387508887,0.010068738992276728,0.00521311014235766,0.00683123311970394,0.014388526175048615,0.0027606976910350585
2025-04-01,0.05069360088210442,0.000868192540686168,0.003177870899781457,0.011047218044566107,0.0051917326879545615,0.03330806359413785,0.004933351842377134,0.0023610198671985944,0.005394499254922857,0.026605919712651385,0.0033736039199419566,0.00272024026063963,0.08050964599384232,0.0027524859075195945,0.0008281573498964803,0.0007464136632562134,0.0050473411758973664,0.0039417071192001185,0.0010787486515641857,0.024472113662966245,0.0007942383979556234,0.014239912035065075,0.04582700832479301,0.018799220393283664,0.050043753996205996,0.12169651072931036,0.0056910718229469665,0.02610229895472807,0.00327443767713924,0.010289498063996275,0.011140429359377027,0.003177870899781457,0.009410916513955451,0.006989092289682933,0.00039146604032100216,0.006012100493941318,0.00041407867494824016,0.008774975410815573,0.031007686773156146,0.027330638049239315,0.12538561291521763,0.012096481825552294,0.14405056759369303,0.011173431003358922,0.009956407078586372,0.00375376364294934,0.0047507686078732585,0.015096798258437632,0.0032770371425841736
2025-05-01,0.04808051150936258,0.0008561045534777595,0.003117430963739414,0.010680826984007791,0.0056464911032777934,0.03271575222092583,0.005142599069226137,0.0010125840527433624,0.003973535517217173,0.026303720032441174,0.015420325240983891,0.002708152273431222,0.08267381253129256,0.002434446795794914,0.0010857565255791182,0.0014950352158873096,0.005490011604012191,0.0033298048701675743,0.0,0.01862736343412814,0.0010518375736382612,0.012488821198426302,0.05353831050946744,0.02033647890447714,0.05001874436749895,0.11888917990694374,0.006906539778109705,0.02158180856592838,0.0029443105782061504,0.013038473086046429,0.011144180803683084,0.003117430963739414,0.008247551951932407,0.006071238916134117,0.0009066643916862778,0.006430594947639326,0.00041407867494824016,0.007132676459052478,0.03432396353971127,0.02127664059355221,0.12970269165719994,0.011069836567127801,0.13932666555807596,0.010722424032341749,0.009529576081986015,0.00446612123395521,0.0030722056944849376,0.017197607069830017,0.004259081896481091
2025-06-01,0.049810827851277946,0.0009818353065366384,0.004857617473467375,0.009407879033654433,0.00614941411551331,0.03817926972703508,0.006875648688381916,0.0008797164091123008,0.00428786239986437,0.022842024407461387,0.046962192746584454,0.0021209532129497187,0.076762037557756,0.0026859083019126723,0.0026373469057187613,0.002529428802647072,0.006768729806317528,0.0035112641091837103,0.0002585983966899405,0.019283198123091063,0.0007232369098466983,0.012508865231522644,0.05072531268287839,0.019112122549508854,0.045095504662577494,0.11139590035235859,0.007542330433976282,0.019127325604039836,0.005530294545105556,0.008725209751943224,0.015651810519326587,0.0030474286966377918,0.008477602786333615,0.005008297767085623,0.001290993541435097,0.00609485739327558,0.0006726770716381806,0.005223937852832541,0.02722761657992795,0.020478068093145636,0.12887010504002383,0.010328359191298687,0.1265071397543444,0.01198686845350272,0.007487969832135015,0.004906178869661286,0.0076498376772300624,0.01714764883582474,0.003664745945427405
2025-07-01,0.04986352063147143,0.0007747959690625183,0.004336361982148249,0.008324766248714118,0.0057945961593662415,0.039710495050618015,0.005352484016726601,0.0002585983966899405,0.005241855482630845,0.022831426142889893,0.05220878152347008,0.0007382528646997011,0.07726612684589595,0.0035067513565415014,0.002289843244839344,0.0028030431541900148,0.006347336836101637,0.0040584928122695966,0.0002585983966899405,0.022123234485587534,0.0009968512613896415,0.01327447789331411,0.04899585503040892,0.019870420916032666,0.042057235971194463,0.10247275866848841,0.0077680286879495105,0.019349739888709222,0.005075614067855253,0.009017483019985277,0.01741933236145424,0.0032471537388442605,0.009490856587901263,0.007751755577782705,0.002011974074960692,0.005533000099654392,0.0007392520857070037,0.0023253871281948596,0.025313062475787313,0.02002010364659149,0.1267061185401231,0.012509959708374582,0.12617321978467633,0.013787677802664785,0.007820844902479132,0.00579359693835894,0.007956739535807417,0.018153588342124733,0.004278549662582115
2025-08-01,0.06513673675717983,0.0005171967933798805,0.00461086610373506,0.008868139509919682,0.00451223526292111,0.053129802108835424,0.004585321471646746,0.0002585983966899405,0.004737927095201685,0.019516446750823944,0.03933445772130625,0.0004806536890170632,0.07471428501178982,0.002997187987144283,0.003073910735823373,0.0020358806091101593,0.005328210097307201,0.009283731091507102,0.0007794317300232738,0.029196746850347968,0.0012600854190403371,0.014607553627471759,0.04243915101186178,0.01969171148790284,0.03574122618242579,0.09949024321253787,0.007538604422107162,0.020699720568771045,0.00639178485610873,0.0059431978576977955,0.01852298382976954,0.001959157860431072,0.013937662358122799,0.009079196329972299,0.004621775723595416,0.005040341676161347,0.0007392520857070037,0.004414355443496251,0.021253460466513746,0.02629827855643178,0.12558314713363158,0.013602341212753768,0.11472937640497516,0.014090356834091882,0.006555388951938174,0.00581613686623117,0.007710410324060894,0.015885910598693515,0.0032594229237876784
2025-09-01,0.07219362284319578,0.0004480286738351249,0.0034035522181134095,0.005695790630095641,0.0033395054370718366,0.057033977499722194,0.0017061550482850225,0.0006720430107526881,0.0050130354701749215,0.014033222279073734,0.010145858851909564,0.001600725373604877,0.07890695054952156,0.004874980780312836,0.0017463346926012927,0.0014495156961855226,0.004947785439811046,0.010420312754378214,0.000744847670250896,0.03165777635002959,0.0012255013592679593,0.014622499502549272,0.04244940457732193,0.02008551791727072,0.036822021497623876,0.09556260627356429,0.008864616362123455,0.0232479922694865,0.007390030279890329,0.007855574710638727,0.016538310650872284,0.0025620327516390046,0.018864413667103393,0.009474566862545964,0.004742037881195846,0.004229962426319148,0.0009286823628521886,0.0037242383512544803,0.025231496286562627,0.02624249220875875,0.1232550664064418,0.015944672658040743,0.12839668400637771,0.013054399144126335,0.007174773821429402,0.007814191817000153,0.002882718884780075,0.017399788712649206,0.003379685081388108
2025-10-01,0.08048028198172731,0.000616549064802432,0.004367775594260885,0.004737399250174864,0.004281737327447803,0.07041439934258927,0.0022615311889566596,0.0010090837926873023,0.003115328197991527,0.01053378154321189,0.010903410861773414,0.0017941532484570418,0.07572097961084474,0.004275621668098182,0.0014342013945515366,0.0013059027891030733,0.006707711801138691,0.010470127722147927,0.000744847670250896,0.026020301497475817,0.0015874496250874311,0.012970951071101106,0.03982622127452153,0.01614940646393483,0.03838694048512129,0.08959817513255125,0.0075940916841529225,0.017392182058195708,0.008379161139922662,0.007958120644291508,0.013273364763292272,0.002131194030391657,0.021784907277544025,0.009817439640707276,0.004189577738637558,0.003992551579923966,0.0011221102377043538,0.005577962651894857,0.02272118641073312,0.024500061836111198,0.12511571620260134,0.01503901224400303,0.13791255784960732,0.014773258532024311,0.005951148113115236,0.007913821752539584,0.0038469422609275507,0.016013474609594434,0.003285887142075375
